4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.87144    0.026751    1454633.226    10173.84545
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.87144    0.027329    1480679.307    10727.79877
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.869669    0.027989    1513587.216    11290.28327
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.869669    0.027668    1503574.126    10444.44411
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.869669    0.028525    1530776.468    11469.45175
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879471    0.027978    1520004.667    10990.65385
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879464    0.027681    1511760.439    11784.20708
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87946    0.028283    1536077.808    11768.6906
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87353    0.027395    1501176.831    10212.13381
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873523    0.027167    1491229.818    10931.77236
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873534    0.027976    1518377.751    10750.93022
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879405    0.028444    1554564.249    10322.85619
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879397    0.028117    1542076.068    11694.84758
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879393    0.028978    1571526.78    11351.32543
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879471    0.027865    1519341.315    10877.59339
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879464    0.027624    1510068.214    11213.59503
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87946    0.028245    1535742.814    10123.15817
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87353    0.027347    1500904.331    11073.5403
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873523    0.027094    1490481.844    11034.13046
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873534    0.027891    1516465.886    11504.87358
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879405    0.028448    1553774.055    11456.10152
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879397    0.028018    1541630.135    10014.79461
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879393    0.029    1570029.706    11454.13661
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879471    0.028108    1529616.057    11442.94558
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879464    0.02779    1520654.537    10302.42948
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87946    0.028447    1546206.751    11043.48257
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87353    0.027477    1508855.689    10072.87018
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873523    0.027233    1498936.067    10086.36453
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873534    0.027993    1523821.463    11442.50255
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879405    0.028601    1562796.556    11792.07561
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879397    0.028224    1550231.603    10551.32512
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879393    0.029145    1576412.418    10470.16944
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879471    0.028154    1530663.342    11370.02267
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879464    0.027786    1521434.751    11620.0213
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87946    0.028466    1546957.692    10757.67826
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.87353    0.027517    1509438.056    10059.69478
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873523    0.027261    1501098.767    10931.19889
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.873534    0.028038    1524566.375    10555.00632
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879405    0.02859    1562335.465    11350.07053
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879397    0.028251    1551987.112    11233.25171
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.879393    0.029114    1579341.505    11437.17994
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.966917    0.028329    1529084.38    11921.35136
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.96658    0.02802    1518752.902    10628.4724
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.966841    0.02883    1540967.211    10173.72594
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.968488    0.027957    1507079.21    10181.85949
